gmtTime,STOCK1,STOCK10,STOCK2,STOCK3,STOCK4,STOCK5,STOCK6,STOCK7,STOCK8,STOCK9,portfolio_value,hourly_change
2020-02-12 14:00:00,290.47645,173.06448333333336,64.09811666666667,66.87870000000001,43.39058333333333,9.963183333333337,94.15033333333334,22.760350000000003,126.80326666666666,109.75575,1227634.5409,4024.713516666554
2020-02-12 15:00:00,290.69758333333334,172.92263333333332,63.98853333333333,66.76436666666667,43.42455,9.995833333333334,94.08725,22.791600000000003,126.6129,109.57276666666668,1227532.0895000002,-102.45139999967068
2020-02-12 16:00:00,290.8632666666666,173.13496666666666,63.7957,66.9616,43.2556,10.0031,94.05236666666666,22.77423333333333,126.77433333333332,109.461,1227632.9840666666,100.89456666633487
2020-02-13 07:00:00,291.005,173.418,63.832,67.042,43.23799999999999,10.005,94.163,22.8,126.803,109.461,1228404.5169999998,771.5329333331902
2020-02-13 08:00:00,288.5726,171.64831666666666,63.31635000000001,66.43435000000001,43.23073333333333,9.963216666666666,93.934,22.81843333333333,126.59535,109.41638333333334,1222765.78685,-5638.730149999727
2020-02-13 09:00:00,287.4037833333333,170.97121666666666,63.03331666666666,66.2914,42.85125,9.952983333333332,93.70346666666666,22.82766666666667,126.42433333333334,108.70001666666668,1219036.6729166664,-3729.1139333336614
2020-02-13 10:00:00,285.96936666666664,171.26090000000002,62.58121666666667,66.33426666666666,42.776266666666665,9.919,93.35921666666668,22.75913333333333,125.26048333333333,107.97101666666669,1213345.8003166667,-5690.872599999653
2020-02-13 11:00:00,285.28035,170.92704999999998,62.45431666666666,66.16558333333333,42.69228333333333,9.9717,93.18968333333332,22.720683333333337,124.52746666666668,107.71548333333334,1210306.2464666667,-3039.5538500000257
2020-02-13 12:00:00,285.80288333333334,171.62176666666667,62.62315,66.41521666666667,42.92503333333333,10.0229,93.09381666666668,22.87345,125.29873333333332,107.89433333333334,1214561.53315,4255.286683333339
2020-02-13 13:00:00,286.5796833333333,171.94721666666666,62.76863333333333,66.51596666666667,42.94615,10.125366666666668,93.306,22.90568333333333,125.53211666666668,107.66695,1216899.8610333332,2338.3278833332006
2020-02-13 14:00:00,286.26485,172.16901666666666,62.82963333333333,66.62056666666666,43.02323333333333,10.175016666666666,93.20936666666668,22.83663333333333,125.79356666666666,107.6206,1216619.9827333333,-279.8782999999821
2020-02-13 15:00:00,286.05785000000003,171.83578333333335,62.71528333333333,66.57488333333333,42.96695,10.156083333333331,93.05401666666668,22.766516666666668,126.25868333333332,107.16963333333334,1215416.7842333333,-1203.1984999999404
2020-02-13 16:00:00,287.2902666666667,172.03946666666667,62.73243333333333,66.56523333333334,43.00183333333334,10.2108,93.06473333333334,22.815,126.52546666666667,106.98476666666669,1217979.6159333335,2562.8317000002135
2020-02-14 07:00:00,287.504,172.35600000000002,62.723,66.614,43.014,10.246999999999998,93.123,22.81,126.568,106.98476666666669,1218631.7655333334,652.1495999998879
2020-02-14 08:00:00,287.97255,172.77661666666663,62.90478333333333,66.81698333333334,43.389633333333336,10.281166666666667,93.18763333333332,22.82925,126.44193333333332,107.34605,1220644.8700666667,2013.1045333333313
2020-02-14 09:00:00,287.2827833333333,173.01398333333333,62.962266666666665,66.95061666666666,44.43203333333334,10.3081,92.90398333333331,22.652116666666664,126.16825,107.35826666666668,1218861.9844833333,-1782.8855833334383
2020-02-14 10:00:00,287.91426666666666,173.0854,63.1123,66.9779,44.82305,10.297,93.01775,22.648916666666665,126.55861666666668,107.3315,1220831.82705,1969.842566666659
2020-02-14 11:00:00,288.25494999999995,172.14350000000002,63.02556666666667,66.67226666666666,44.532050000000005,10.2923,92.99738333333332,22.641816666666667,126.57055,107.3469,1220198.9764166668,-632.8506333332043
2020-02-14 12:00:00,288.94765,171.44951666666665,63.15476666666667,66.49026666666666,44.4795,10.2529,93.31195,22.632483333333333,126.70775,107.5626,1221241.7649666667,1042.7885499999393
2020-02-14 13:00:00,289.33226666666667,171.4998,63.07593333333333,66.42151666666668,44.50225,10.264766666666668,93.37385,22.61565,126.51436666666667,107.46348333333334,1221224.0831666668,-17.681799999903888
2020-02-14 14:00:00,289.36265000000003,171.2466,62.951283333333336,66.1902,44.51716666666667,10.222883333333334,93.34328333333332,22.535166666666665,126.19991666666668,107.02606666666668,1219101.640983333,-2122.442183333682
2020-02-14 15:00:00,288.9807,171.03533333333334,62.75206666666666,66.11565,44.17358333333333,10.240216666666669,93.20716949152542,22.5609,126.57206666666666,106.8545,1218438.6567338984,-662.9842494346667
2020-02-14 16:00:00,288.59663333333333,170.3809,62.643,65.93953333333333,44.0551,10.211733333333331,93.2368,22.617866666666668,126.98116666666668,106.63443333333332,1218052.9040333335,-385.7527005649172
2020-02-17 07:00:00,288.007,170.4,62.621,65.99,44.04,10.198,93.203,22.596,127.085,106.63443333333332,1217174.7528666668,-878.1511666667648
2020-02-17 08:00:00,289.5418,173.6014,62.05028333333333,66.9006,44.2941,10.197516666666669,93.22471666666668,22.60605,127.36746666666666,107.0845,1221980.4590666667,4805.706199999899
2020-02-17 09:00:00,289.6137166666667,173.57385000000002,61.65423333333333,66.80781666666667,44.404700000000005,10.14745,92.94826666666668,22.55658333333333,127.21063333333332,107.27251666666666,1220786.2852666667,-1194.1737999999896
2020-02-17 10:00:00,290.18176666666665,173.629,61.685833333333335,66.79415,44.60855,10.189083333333334,92.64151666666666,22.5868,127.14453333333331,107.23478333333334,1221743.8090499998,957.5237833331339
2020-02-17 11:00:00,290.92266666666666,173.40261666666666,61.73396666666667,66.82463333333334,44.54946666666667,10.198816666666666,92.09198333333332,22.50548333333333,127.26041666666669,107.39885,1221841.0408666665,97.23181666666642
2020-02-17 12:00:00,290.52386666666666,173.8122833333333,61.72166666666667,66.90616666666666,44.60086666666667,10.221783333333333,91.98493333333332,22.362466666666663,127.01535,107.59416949152542,1220202.627335593,-1638.413531073369
2020-02-17 13:00:00,290.2146,173.5256666666667,61.75278333333333,66.85571666666667,44.551,10.213116666666668,92.41353333333332,22.192733333333333,127.08011666666668,107.56686666666666,1218601.9701166668,-1600.6572189263534
2020-02-17 14:00:00,290.33855000000005,173.69435,61.84883333333333,66.70456666666666,44.43493333333333,10.223666666666666,92.15263333333334,22.201716666666663,127.03783333333332,107.56621666666666,1218524.123183333,-77.84693333366886
2020-02-17 15:00:00,291.2722166666666,172.83329999999998,61.98923333333333,66.44675,44.29135593220339,10.243133333333333,92.14818333333332,22.274600000000003,127.28706666666668,107.79905,1220453.9330242937,1929.809840960661
2020-02-17 16:00:00,291.47473333333335,172.71626666666668,62.0604,66.47373333333333,44.27462068965517,10.242,92.21183333333332,22.24206666666667,127.59876666666668,107.96196666666668,1221147.7715804598,693.8385561660398
2020-02-18 07:00:00,291.65,172.784,62.01,66.542,44.25,10.242,92.425,22.215,127.525,107.96196666666668,1221252.344933333,104.57335287332535
2020-02-18 08:00:00,289.56218333333334,171.49866666666668,61.23433333333333,65.85451666666667,43.76931666666667,10.152116666666666,92.0437,21.71128333333333,126.81253333333332,106.84583333333332,1209039.2015166667,-12213.143416666426
2020-02-18 09:00:00,288.73993333333334,170.9576,60.993433333333336,65.72086666666667,43.62015,10.003066666666664,91.97426666666668,21.691783333333333,126.38433333333334,106.37826666666666,1205422.2580666668,-3616.9434499999043
2020-02-18 10:00:00,288.8825166666667,170.92485,61.113216666666666,65.85516666666666,43.59726666666666,10.00135,92.15775,21.8857,126.71883333333334,106.31646666666668,1208042.38975,2620.1316833333112
2020-02-18 11:00:00,287.4950166666667,170.14063333333334,60.999766666666666,65.64354999999999,43.50678333333334,9.983016666666666,92.2716,21.899766666666668,126.50595,106.53175,1205534.4001666668,-2507.9895833332557
2020-02-18 12:00:00,286.19126666666665,169.59368333333333,61.06883333333334,65.57638333333334,43.31875,9.94515,92.01068333333332,21.931833333333337,126.6995,106.52411666666669,1203599.87695,-1934.5232166668866
2020-02-18 13:00:00,285.5371333333333,168.91875,61.08953333333333,65.41345,43.22471666666667,9.954916666666666,91.95133333333334,21.923466666666663,126.86446666666669,106.62851666666668,1202479.0395333334,-1120.8374166665599
2020-02-18 14:00:00,285.8736333333334,169.7057166666667,61.29005,65.68358333333333,43.28678333333333,9.967216666666667,92.1476,21.901316666666663,127.09898333333334,106.83031666666668,1204345.4506833334,1866.4111500000581
2020-02-18 15:00:00,285.92545,170.19813333333337,61.11735,65.61133333333333,43.214416666666665,9.939316666666668,92.2409,21.84896666666667,127.36751666666667,106.63546666666666,1204062.5309833332,-282.9197000002023
2020-02-18 16:00:00,285.5856,169.64123333333333,60.9698,65.44583333333334,43.0446551724138,9.940066666666668,92.10006666666666,21.71913333333333,127.43693333333334,106.72463333333332,1201883.1250701149,-2179.40591321839
2020-02-19 07:00:00,285.456,169.348,60.913,65.32,43.076,9.926,91.945,21.656,127.363,106.72463333333332,1200613.7952666667,-1269.3298034481704
2020-02-19 08:00:00,283.39865000000003,170.3112,61.29423333333333,65.29246666666667,43.30543333333333,9.995716666666668,92.63633333333334,22.106033333333336,127.62671666666668,107.10163333333334,1204271.1406333332,3657.345366666559
2020-02-19 09:00:00,289.49683333333337,169.79078333333334,61.04441666666666,64.65295,43.48716666666667,9.933216666666668,92.86541666666668,22.01643333333333,127.70768333333334,106.85345,1210607.8446333336,6336.704000000376
2020-02-19 10:00:00,292.66830000000004,170.40515,61.0613,64.74118333333334,43.3757,9.836266666666669,92.86976666666666,21.87483333333333,127.69148333333332,106.94163333333331,1213666.3272833335,3058.4826499999035
2020-02-19 11:00:00,291.83775,170.54765,61.17321666666667,65.04125,43.37688333333333,9.747516666666666,92.95415,21.853716666666667,127.78313333333334,106.94805,1212764.6567666668,-901.6705166667234
2020-02-19 12:00:00,291.34233333333333,170.37001666666666,61.137283333333336,65.173,43.65903333333333,9.751416666666668,93.21855,21.95598333333333,127.6687,106.82176666666666,1213171.2257666667,406.5689999999013
2020-02-19 13:00:00,291.52863333333335,170.3179166666667,61.08585,65.0842,43.657900000000005,9.786266666666668,93.35216666666666,22.047266666666665,127.8867,106.66523333333332,1214420.3568666666,1249.1310999998823
2020-02-19 14:00:00,291.9660666666667,170.90438333333336,61.1409,65.24626666666667,43.7727,9.843933333333332,93.53156666666668,22.13886666666667,128.3615,106.51208333333334,1217208.4104666666,2788.0535999999847
2020-02-19 15:00:00,292.1381,170.31348333333332,61.08111666666667,65.27001666666666,43.70835,9.902133333333332,93.67833333333331,22.14455,129.096,106.5188,1218507.8956166664,1299.4851499998476
2020-02-19 16:00:00,291.8577666666667,170.4100666666667,61.12266666666667,65.36146666666667,43.65716666666666,9.899366666666667,93.76176666666667,22.171066666666665,129.45916666666668,106.68993333333331,1219240.4232666667,732.5276500002947
2020-02-20 07:00:00,291.90399999999994,170.503,61.173,65.376,43.557,9.925,93.643,22.171,129.605,106.68993333333331,1219507.3508666665,266.9275999998208
2020-02-20 08:00:00,291.54473333333334,169.7250666666667,61.05521666666667,65.26423333333334,43.86881666666667,9.909783333333332,93.50465,22.00783333333333,129.02428333333333,106.85338333333333,1216509.2354999997,-2998.1153666668106
2020-02-20 09:00:00,288.63443333333333,170.34703333333334,61.1556,65.43515,43.494283333333335,9.95045,93.45396666666667,21.94285,128.46555,107.11981666666668,1211837.1253166667,-4672.110183333047
2020-02-20 10:00:00,288.17035000000004,171.47618333333332,61.43151666666667,65.92710000000001,43.61656666666667,10.0028,93.29998333333332,22.09388333333333,128.1579166666667,107.40931666666668,1213698.3127000001,1861.187383333454
2020-02-20 11:00:00,288.21036666666663,171.58763333333334,61.67548333333333,66.1555,43.5585,9.975566666666667,93.1409,22.19635,128.435,107.53075,1215371.1423833333,1672.8296833331697
2020-02-20 12:00:00,287.54816666666665,172.1983,61.744283333333335,66.26125,43.55151666666666,9.937983333333332,93.0496,22.04338333333333,128.37458333333333,107.38328813559322,1213192.1211805085,-2179.021202824777
2020-02-20 13:00:00,288.1571,171.55536666666666,61.575050000000005,66.05261666666667,43.64301666666667,9.947716666666668,93.02261666666666,21.999816666666668,128.46075,107.27066666666666,1213084.9252666668,-107.19591384171508
2020-02-20 14:00:00,287.8096833333333,170.8194,61.53813333333333,65.90485,43.711666666666666,9.924266666666666,93.18355,21.9487,128.41476666666668,107.17303333333332,1211665.0689333333,-1419.8563333335333
2020-02-20 15:00:00,288.5022666666666,170.6207,61.705733333333335,65.90868333333334,43.81828813559322,9.976866666666666,93.41405,22.007566666666666,128.79295,107.26671666666668,1214284.2163180788,2619.1473847455345
2020-02-20 16:00:00,286.65596666666664,170.53313333333332,61.694833333333335,65.8462,43.739133333333335,9.9454,93.40693333333334,21.9473,128.68099999999998,106.801,1210413.6626333331,-3870.5536847456824
2020-02-21 07:00:00,285.266,169.92,61.572,65.564,43.643,9.897,93.185,21.81,128.367,106.801,1205866.272,-4547.390633333009
2020-02-21 08:00:00,284.3843833333333,169.1717,61.0643,65.03895,42.96425,9.781433333333332,92.78618333333334,21.440916666666663,127.6129,105.88905,1196938.9243333333,-8927.347666666843
2020-02-21 09:00:00,283.51553333333334,169.10485,60.91856666666667,65.00751666666666,42.70668333333333,9.840066666666669,92.60231666666668,21.347166666666663,127.66645,106.03468333333332,1194796.3826833335,-2142.5416499997955
2020-02-21 10:00:00,284.93691666666666,168.45621666666665,60.92968333333333,64.93626666666667,42.87235,9.815433333333337,92.48623333333332,21.519483333333337,127.98828333333334,106.12671666666668,1198324.7606333334,3528.377949999878
2020-02-21 11:00:00,285.0974666666667,168.33948333333333,60.931333333333335,64.79961666666667,42.90076666666666,9.755733333333334,92.50816666666668,21.47185,127.83068333333334,105.97138333333334,1197440.5098666667,-884.2507666666061
2020-02-21 12:00:00,285.77226666666667,169.09896666666666,60.9445,64.96303333333334,43.12413333333333,9.81265,92.67305,21.52716666666667,127.85518333333331,106.13436666666666,1200014.0182833332,2573.5084166664165
2020-02-21 13:00:00,286.1106,169.02848333333336,60.92445,64.97055,43.10601666666666,9.810066666666668,92.84883333333332,21.4829,127.55483333333332,106.157,1199769.7500666666,-244.26821666653268
2020-02-21 14:00:00,285.62108333333333,168.03015,60.77305,64.81871666666667,43.245133333333335,9.75775,92.73881666666666,21.31755,126.76318333333332,105.76855,1195320.1532166668,-4449.596849999856
2020-02-21 15:00:00,282.4831666666667,166.28476666666666,60.43813333333333,64.3492,43.176633333333335,9.61065,92.47545,21.0245,125.68628333333332,105.03,1184085.19975,-11234.953466666862
2020-02-21 16:00:00,281.33520000000004,166.10603333333333,60.6105,64.43783333333333,43.196866666666665,9.469633333333332,92.45026666666666,21.0085,125.90133333333333,105.11156666666668,1182546.1448666668,-1539.0548833331559
2020-02-24 07:00:00,281.77899999999994,166.024,60.652,64.596,43.183,9.493,92.53,21.04,126.229,105.11156666666668,1184157.3171333333,1611.1722666665446
2020-02-24 08:00:00,271.7382,159.97573333333332,58.94048333333333,62.1782,41.49336666666667,9.009966666666664,90.45238333333332,20.110566666666667,122.53138333333332,101.95342105263158,1143008.8546342107,-41148.4624991226
2020-02-24 09:00:00,270.41221666666667,158.33275,58.46846666666667,61.35716666666666,41.2181,8.929566666666666,89.6537,19.813316666666665,121.98811666666668,101.20736666666669,1134049.7481166667,-8959.106517544016
2020-02-24 10:00:00,269.01963333333333,158.20013333333333,58.78695,61.68051666666667,41.29518333333333,8.965933333333334,89.54321666666667,19.9787,121.96075,101.12513333333332,1134125.3264833335,75.57836666679941
2020-02-24 11:00:00,267.4633833333333,158.07313333333337,58.65176666666666,61.5732,41.186616666666666,8.953233333333333,89.64756666666668,19.97686666666667,121.73841666666668,100.98378333333334,1131240.3243500001,-2885.002133333357
2020-02-24 12:00:00,268.32710000000003,157.75266666666667,58.58493333333333,61.47501666666667,41.24295,8.978433333333333,89.68875,19.955050000000004,121.79106666666668,101.01128333333332,1132175.9171333334,935.592783333268
2020-02-24 13:00:00,267.1829,157.49481666666668,58.4541,61.31388333333334,41.319316666666666,8.984766666666667,89.46894999999999,19.89715,121.0831,100.88315,1128509.9517333335,-3665.96539999987
2020-02-24 14:00:00,266.60325,156.9116,58.20776666666666,61.163583333333335,41.42941666666666,8.931516666666665,89.5496,19.85388333333333,120.81861666666668,100.6434,1126099.2895499999,-2410.662183333654
2020-02-24 15:00:00,265.50093333333336,157.23385000000002,58.372483333333335,61.21528333333333,42.04763333333334,8.957583333333334,89.74865,19.98708333333333,120.8785,100.64431666666664,1127000.0310166667,900.7414666668046
2020-02-24 16:00:00,264.30826666666667,157.19896666666668,58.635,61.40336666666667,42.118,8.980266666666667,89.9005,20.0775,121.28123333333332,100.78236666666666,1127594.4769666665,594.4459499998484
2020-02-25 07:00:00,264.755,156.524,58.582,61.414,41.963,8.942,89.934,20.044,121.24,100.78236666666666,1127280.7307333334,-313.746233333135
2020-02-25 08:00:00,266.47521666666665,157.1348166666667,58.64258333333333,61.48415,42.3307,8.893366666666667,90.50536666666667,20.42975,122.11751666666667,100.77843333333334,1135155.1465,7874.415766666643
2020-02-25 09:00:00,264.80726666666664,156.01071666666667,58.45481666666667,61.0399,42.07751666666666,8.813883333333333,90.30231666666668,20.3853,121.36276666666666,100.63053333333332,1129587.3121,-5567.834400000051
2020-02-25 10:00:00,263.68316666666664,155.7875666666667,58.21213333333333,60.91218333333333,41.56336666666667,8.748316666666666,89.8308,20.269033333333333,120.47391666666668,100.12598333333334,1123783.8991833334,-5803.412916666595
2020-02-25 11:00:00,265.9833,156.48590000000002,58.43638333333333,61.20431666666666,41.85641666666667,8.73625,89.84751666666666,20.337533333333333,120.25298333333332,100.40043333333332,1128415.3068499998,4631.407666666433
2020-02-25 12:00:00,267.40835,156.8033,58.5294,61.27953333333333,41.947433333333336,8.772783333333333,90.00821666666667,20.565150000000003,120.89421666666668,100.4551,1133854.9210333333,5439.61418333347
2020-02-25 13:00:00,269.82781666666665,156.72830000000002,58.52773333333333,61.40273333333334,41.854416666666665,8.842,89.86928333333334,20.61113333333333,120.95303333333332,100.54053333333331,1137724.4704333332,3869.5493999999017
2020-02-25 14:00:00,270.0601,156.37206666666668,58.39881666666667,61.53131666666666,41.64951666666666,8.870650000000001,89.69538333333334,20.62908333333333,120.51858333333332,100.80043333333332,1137396.3311666665,-328.1392666667234
2020-02-25 15:00:00,267.7683833333333,155.63771666666665,57.943,61.255766666666666,41.29743333333333,8.800416666666667,89.30313333333334,20.49973333333333,119.63256666666666,99.8338,1129084.5663333333,-8311.764833333204
2020-02-25 16:00:00,265.1323333333333,154.95936666666665,57.574666666666666,60.939166666666665,41.1482,8.754466666666668,89.18223333333334,20.36,119.22,99.24306666666666,1121857.6887333333,-7226.877600000007
2020-02-26 07:00:00,264.914,154.84,57.561,60.932,41.15,8.763,89.155,20.348,119.224,99.24306666666666,1121402.3231333334,-455.36559999990277
2020-02-26 08:00:00,259.59361666666666,153.69203333333334,56.97613333333333,60.73575,40.72575,8.62945,88.28898333333333,20.240333333333336,117.43606666666666,97.88988333333332,1106621.9263833333,-14780.396750000073
2020-02-26 09:00:00,258.10411666666664,152.69251666666665,56.46063333333333,60.51155000000001,40.3652,8.534266666666667,87.49356666666668,19.96935,115.4467,97.06173333333332,1096151.4502333333,-10470.476150000002
2020-02-26 10:00:00,261.2376333333333,153.29138333333333,56.69863333333333,60.71948333333333,40.67875,8.585716666666666,87.95506666666667,20.127816666666668,116.49671666666669,97.62573333333332,1105281.8319166664,9130.381683333078
2020-02-26 11:00:00,261.3816333333333,154.0438,56.96745,61.098866666666666,40.81126666666667,8.636866666666666,87.93381666666666,20.247966666666667,117.18058333333332,97.91001666666666,1108965.2028833334,3683.3709666670766
2020-02-26 12:00:00,261.9496833333333,156.10433333333333,57.219883333333335,61.7248,40.85133333333333,8.742866666666666,87.86361666666667,20.356483333333333,117.65885,98.31366666666666,1113759.5623333333,4794.359449999873
2020-02-26 13:00:00,263.06808333333333,156.7033833333333,57.44968333333334,61.89945,41.01805,8.807233333333333,87.76178333333334,20.5653,118.71903333333331,98.81901666666666,1119958.1399499997,6198.577616666444
2020-02-26 14:00:00,264.96438333333333,156.87446666666668,57.408766666666665,61.68463333333333,41.35763333333333,8.867583333333332,87.74495,20.58193333333333,118.86935,98.90531666666668,1123234.5089833331,3276.36903333338
2020-02-26 15:00:00,263.8143666666667,156.31591666666665,57.30871666666667,61.62325,41.45125,8.884666666666668,87.92268333333332,20.5246,118.36928333333334,98.642,1120126.5520499998,-3107.9569333333056
2020-02-26 16:00:00,262.6575,155.2639,57.33273333333333,61.56033333333333,41.449466666666666,8.847900000000001,88.08756666666666,20.497633333333333,118.45543333333332,98.42076666666668,1117803.74,-2322.812049999833
2020-02-27 07:00:00,262.863,155.706,57.553,61.783,41.524,8.85,88.264,20.578,118.747,98.42076666666668,1120032.3495333334,2228.6095333334524
2020-02-27 08:00:00,257.12538333333333,151.80571666666668,56.474783333333335,60.72146666666666,40.302816666666665,8.686733333333333,86.7693,19.85843333333333,115.76141666666668,96.4006896551724,1093302.8055212642,-26729.544012069236
2020-02-27 09:00:00,258.6374,151.1622166666667,56.65603333333333,60.72723333333333,40.17366666666667,8.72645,87.24703333333333,19.82881666666667,116.71775,97.16255,1097561.2403166667,4258.434795402456
2020-02-27 10:00:00,257.499,149.89051666666668,56.3338,60.36388333333333,39.77921666666667,8.659283333333333,87.21671666666666,19.663766666666668,116.62385,96.92611666666669,1092477.77025,-5083.470066666603
2020-02-27 11:00:00,257.5716,150.03789999999998,56.40193333333333,60.31326666666666,39.99216666666667,8.630766666666666,87.25928333333333,19.61075,116.02435,96.70755,1091272.1982333332,-1205.5720166668762
2020-02-27 12:00:00,258.38370000000003,149.75161666666665,56.1861,60.21215,40.064416666666666,8.602716666666668,87.14533333333334,19.570283333333336,115.8289,96.47058333333332,1090919.72995,-352.46828333311714
2020-02-27 13:00:00,257.49835,148.26976666666667,56.0629,59.8091,39.81945,8.485266666666666,86.96423333333334,19.35973333333333,114.999,95.8891,1084310.8709833333,-6608.858966666739
2020-02-27 14:00:00,257.23223333333334,147.33953333333332,55.67305,59.36683333333333,39.67356666666667,8.343616666666668,86.7946,19.219916666666663,114.32061666666668,95.31228333333334,1079283.0696166668,-5027.801366666565
2020-02-27 15:00:00,255.48136666666667,147.9269666666667,55.70068333333334,59.3853,39.63855,8.20445,86.59835,19.259466666666665,114.20586666666668,95.23801666666668,1076701.3530000001,-2581.716616666643
2020-02-27 16:00:00,257.8672,149.7173,56.44726666666667,60.137566666666665,40.1553,8.319433333333333,86.97043333333333,19.641666666666666,116.15996666666666,96.90063333333336,1090961.8483,14260.495299999835
2020-02-28 07:00:00,257.312,149.143,56.41,59.95,40.0,8.293,86.604,19.504,115.666,96.90063333333336,1087346.7942666668,-3615.054033333203
2020-02-28 08:00:00,250.6520833333333,144.03755,53.93691666666667,58.23361666666666,39.0889,8.004633333333334,84.89401666666666,18.5618,111.55563333333332,92.89889655172416,1050991.048945977,-36355.745320689864
2020-02-28 09:00:00,248.0877833333333,142.17508333333333,53.37123333333333,57.55238333333333,39.15293333333333,7.865816666666666,84.19463333333333,18.26458333333333,110.16703333333334,91.70383333333332,1038845.0731666666,-12145.975779310334
2020-02-28 10:00:00,248.65956666666668,143.32025000000002,53.55843333333333,57.62335,39.53713333333334,7.848333333333333,84.6711,18.457916666666662,111.12678333333334,92.7025,1045076.6287666667,6231.555600000196
2020-02-28 11:00:00,250.03206666666668,144.64898333333335,53.57841666666666,58.09636666666667,39.74418333333333,7.952283333333333,84.50330000000001,18.5331,111.6608,93.62021666666666,1050595.25475,5518.6259833333315
2020-02-28 12:00:00,250.0807166666667,144.81466666666665,53.5041,57.95068333333334,39.62488333333333,7.997433333333333,84.38256666666666,18.53003333333333,111.24896666666667,93.20342372881356,1049423.27080565,-1171.983944350155
2020-02-28 13:00:00,250.3886666666667,144.6119,53.41885,57.928250000000006,39.704816666666666,7.974766666666667,84.04076666666667,18.55538333333333,111.62335,93.03355,1049907.3334166668,484.0626110169105
2020-02-28 14:00:00,247.3833833333333,143.28223333333332,52.8648,57.62408333333334,39.370983333333335,7.881383333333333,83.26373333333332,18.467566666666663,110.73225,92.18971666666668,1040316.3787666666,-9590.954650000203
2020-02-28 15:00:00,245.9149833333333,147.80513333333332,52.70021666666666,58.17261666666666,39.19786666666666,7.77785,82.8334,18.695216666666667,110.57313333333332,92.32458333333334,1041604.7690000001,1288.3902333334554
2020-02-28 16:00:00,247.4085333333333,147.9325,52.6676,58.451566666666665,39.56776666666666,7.780433333333334,83.04906666666668,18.681,110.9436,92.2405,1044711.3505333334,3106.5815333332866
2020-03-02 07:00:00,249.75,148.645,52.733,58.633,39.708,7.859,83.265,18.738,111.704,92.2405,1050510.322,5798.971466666553
2020-03-02 08:00:00,255.73278333333332,152.97346666666667,53.45186666666667,59.00915,39.8787,7.872166666666667,84.33555,19.07163333333333,113.93658333333332,94.49444827586208,1070888.160456322,20377.838456321973
2020-03-02 09:00:00,253.88605,151.78975,53.16428333333333,58.36353333333333,39.21983333333333,7.6298,83.94766666666666,18.53933333333333,113.19871666666668,93.91101666666668,1059212.9653333335,-11675.195122988429
2020-03-02 10:00:00,250.64715,150.1737666666667,52.87715,57.8988,38.94715,7.5312,83.61891666666666,18.10193333333333,112.04876666666668,93.0619,1046441.7802,-12771.185133333434
2020-03-02 11:00:00,247.43411666666668,150.2513,52.4422,57.74421666666667,38.6812,7.468033333333333,83.45761666666667,17.909533333333332,110.72473333333332,91.86233333333332,1036297.2034,-10144.576800000039
2020-03-02 12:00:00,246.1618,149.67958333333334,52.20091666666666,57.4202,38.61416666666666,7.450699999999999,83.22788333333332,17.86771666666667,110.09556666666668,91.08608333333332,1031458.7657,-4838.4377000000095
2020-03-02 13:00:00,247.29826666666668,150.72938333333337,52.4923,57.77343333333333,38.7591,7.473233333333334,83.65173333333334,18.05658333333333,110.6166,91.5523,1037440.5871166666,5981.821416666615
2020-03-02 14:00:00,248.13946666666664,151.13351666666668,52.92165,58.16851666666666,38.81605,7.542716666666666,83.61938333333335,18.41528333333333,111.11186666666666,92.1047,1044079.5047333331,6638.9176166665275
2020-03-02 15:00:00,245.25098333333327,149.42748333333333,52.39149999999999,57.64526666666666,38.45058333333333,7.5036,83.2907,18.258466666666667,110.25511666666668,91.23668333333332,1034301.3437833332,-9778.160949999932
2020-03-02 16:00:00,247.3141666666667,150.27026666666669,52.899,58.056666666666665,38.673766666666666,7.585166666666667,83.95266666666666,18.5623,111.38733333333332,91.83693333333332,1044162.5501999999,9861.20641666674
2020-03-03 07:00:00,246.825,149.795,53.18500000000001,58.11299999999999,38.713,7.586,83.986,18.584,111.22,91.83693333333332,1043671.4758666665,-491.0743333334103
2020-03-03 08:00:00,251.86261666666667,152.43688333333333,54.16426666666666,58.69661666666666,39.05103333333333,7.754883333333334,84.95646666666667,19.169966666666667,113.45758333333332,93.52468333333331,1064643.33355,20971.85768333357
2020-03-03 09:00:00,252.14651666666663,152.82815,55.04376666666667,58.77216666666666,39.11983333333333,7.774366666666666,84.9559,19.290633333333336,114.12783333333331,93.87336666666668,1068657.6658666665,4014.332316666376
2020-03-03 10:00:00,253.12293333333332,153.9670833333333,55.22881666666667,59.15565,39.50441666666666,7.797166666666667,85.30276666666667,19.3376,114.22268333333334,93.833,1072202.1237666665,3544.4579000000376
2020-03-03 11:00:00,252.65835,153.27516666666668,54.68138333333333,58.45325,39.25088333333333,7.691083333333333,84.82131666666668,19.1639,113.42285,93.1683,1065805.3970166668,-6396.7267499996815
2020-03-03 12:00:00,253.11463333333333,153.62891666666667,54.71318333333333,58.36946666666667,39.14443333333334,7.744783333333333,85.02816666666666,19.190150000000003,113.6839,93.1129,1067333.45155,1528.0545333332848
2020-03-03 13:00:00,252.8545,153.21175,54.516,58.35791666666667,39.012550000000005,7.71795,84.89838333333334,19.16578333333333,113.55853333333332,92.78441666666666,1065555.0794666666,-1778.3720833335537
